CVE-2023-26113,https://github.com/kobezzza/Collection/commit/d3d937645f62f37d3115d6aa90bb510fd856e6a2
CVE-2023-26114,https://github.com/coder/code-server/commit/d477972c68fc8c8e8d610aa7287db87ba90e55c7
CVE-2023-26115,https://github.com/jonschlinkert/word-wrap/commit/420dce9a2412b21881202b73a3c34f0edc53cb2e
CVE-2023-26132,https://github.com/mickhansen/dottie.js/commit/7d3aee1c9c3c842720506e131de7e181e5c8db68
CVE-2023-26133,https://github.com/kimmobrunfeldt/progressbar.js/commit/97fe68ef4beccfe84b7cba08ea1fc695e38cc04b
CVE-2023-26134,https://github.com/JPeer264/node-git-commit-info/commit/f7c491ede51f886a988af9b266797cb24591d18c
CVE-2023-26135,https://github.com/brycebaril/node-flatnest/commit/27d569baf9d9d25677640edeaf2d13af165868d6
CVE-2023-26136,https://github.com/salesforce/tough-cookie/commit/12d474791bb856004e858fdb1c47b7608d09cf6e
CVE-2023-2614,https://github.com/pimcore/pimcore/commit/c36ef54ce33f7b5e74b7b0ab9eabfed47c018fc7
CVE-2023-26140,https://github.com/excalidraw/excalidraw/commit/b33fa6d6f64d27adc3a47b25c0aa55711740d0af
CVE-2023-26141,https://github.com/sidekiq/sidekiq/commit/62c90d7c5a7d8a378d79909859d87c2e0702bf89
CVE-2023-26143,https://github.com/kucherenko/blamer/commit/0965877f115753371a2570f10a63c455d2b2cde3
CVE-2023-26144,https://github.com/graphql/graphql-js/commit/8f4c64eb6a7112a929ffeef00caa67529b3f2fcf,https://github.com/graphql/graphql-js/commit/f94b511386c7e47bd0380dcd56553dc063320226
CVE-2023-26149,https://github.com/quill-mention/quill-mention/commit/e85262ddced0a7f0b6fc8350d236a68bd1e28385
CVE-2023-2615,https://github.com/pimcore/pimcore/commit/7a799399e6843cd049e85da27ceb75b78505317f
CVE-2023-26154,https://github.com/pubnub/go/commit/428517fef5b901db7275d9f5a75eda89a4c28e08,https://github.com/pubnub/javascript/commit/fb6cd0417cbb4ba87ea2d5d86a9c94774447e119
CVE-2023-26156,https://github.com/giggio/node-chromedriver/commit/de961e34e023afcf4fa5c0faeeec69aaa6c3c815
CVE-2023-26159,https://github.com/follow-redirects/follow-redirects/commit/7a6567e16dfa9ad18a70bfe91784c28653fbf19d
CVE-2023-2616,https://github.com/pimcore/pimcore/commit/07a2c95be524c7e20105cef58c5767d4ebb06091
CVE-2023-26364,https://github.com/adobe/css-tools/commit/2b09a25d1dbdbb16fe80065e4c9beb5623ee5793
CVE-2023-26480,https://github.com/xwiki/xwiki-platform/commit/23d5ea9b23e84b5f3d1f1b2d5673fe8c774d0d79,https://github.com/xwiki/xwiki-platform/commit/556e7823260b826f344c1a6e95d935774587e028
CVE-2023-26486,https://github.com/vega/vega/commit/ab371a0093a8cb6215f7bdd5716f33aba6b6ee0f
CVE-2023-26487,https://github.com/vega/vega/commit/01adb034f24727d3bb321bbbb6696a7f4cd91689
CVE-2023-26488,https://github.com/OpenZeppelin/openzeppelin-contracts/commit/167bf67ed3907f4a674043496019fa346cee7705
CVE-2023-26491,https://github.com/DIYgod/RSSHub/commit/c910c4d28717fb860fbe064736641f379fab2c91
CVE-2023-26492,https://github.com/directus/directus/commit/ff53d3e69a602d05342e15d9bb616884833ddbff
CVE-2023-26493,https://github.com/cocos/cocos-engine/commit/6d06aefa2684e20da79e7ceaf41f728c1a8d7a41
CVE-2023-26494,https://github.com/TheThingsNetwork/lorawan-stack/commit/f06776028bdb3994847fc6067613dc61a2b3559e
CVE-2023-26920,https://github.com/NaturalIntelligence/fast-xml-parser/commit/2b032a4f799c63d83991e4f992f1c68e4dd05804
CVE-2023-27054,https://github.com/miroslavpejic85/mirotalk/commit/f535b3515d2d480dc3135b37982f5df93e43c592
CVE-2023-2730,https://github.com/pimcore/pimcore/commit/8ab06bfbb5a05a1b190731d9c7476ec45f5ee878
CVE-2023-27474,https://github.com/directus/directus/commit/0f9f0d8fc42a269aa2573efd67dd22b069b4fa83
CVE-2023-27481,https://github.com/directus/directus/commit/3586409a0bcea70cb5e5d27c9e1d1629e4c720e9
CVE-2023-27490,https://github.com/nextauthjs/next-auth/commit/e6590ffc20233e12216d0e95a1c1a1e83b6b9131
CVE-2023-27495,https://github.com/fastify/csrf-protection/commit/4d95248fab9a946825fae2d8856e10c08ea5216b,https://github.com/fastify/csrf-protection/commit/be3e5761f37aa05c7c1ac8ed44499c51ecec8058
CVE-2023-27562,https://github.com/n8n-io/n8n/commit/40b97846483fe7c58229c156acb66f43a5a79dc3,https://github.com/n8n-io/n8n/commit/f0f8d59fee223c6bc9f8459890ed4a31ef8cb0af,https://github.com/n8n-io/n8n/commit/fb07d77106bb4933758c63bbfb87f591bf4a27dd
CVE-2023-27563,https://github.com/n8n-io/n8n/commit/1414bfa7906ea089b9dc55853405e774a5384ce2,https://github.com/n8n-io/n8n/commit/510855d9581f07e5081a7bc11377cd6216ba7edf
CVE-2023-27564,https://github.com/n8n-io/n8n/commit/27adea70459329fc0dddabee69e10c9d1453835f,https://github.com/n8n-io/n8n/commit/f58573dba30eba8fe3d844d1b7b2dbbb8d51b8b5
CVE-2023-27588,https://github.com/hasura/graphql-engine/commit/dda54543ee1ecf647ca5d0971b140c3a7b9f4158
CVE-2023-28081,https://github.com/facebook/hermes/commit/e6ed9c1a4b02dc219de1648f44cd808a56171b81
CVE-2023-28103,https://github.com/matrix-org/matrix-react-sdk/commit/c30b2637c56962e107153164eaa5e8877c1f4241
CVE-2023-28106,https://github.com/pimcore/pimcore/commit/c59d0bf1d03a5037b586fe06230694fa3818dbf2
CVE-2023-28154,https://github.com/webpack/webpack/commit/18c59c600d6d6149011f3c0a3b6d0e85b31329f3
CVE-2023-28155,https://github.com/cypress-io/request/commit/c5bcf21d40fb61feaff21a0e5a2b3934a440024f,https://github.com/doyensec/request/commit/d42332182512e56ba68446f49c3e3711e04301a2
CVE-2023-2817,https://github.com/craftcms/cms/commit/7655e1009ba6cdbfb230e6bb138b775b69fc7bcb
CVE-2023-2832,https://github.com/unilogies/bumsys/commit/1b426f58a513194206d0ea8ab58baf1461e54978
CVE-2023-28427,https://github.com/matrix-org/matrix-js-sdk/commit/9a504af18e7e7409016a1ff2b1e4d95f398d8393
CVE-2023-28439,https://github.com/ckeditor/ckeditor4/commit/d25cd86f87a72bfcaec4da1b6c7aea59f3ad0e16
CVE-2023-28443,https://github.com/directus/directus/commit/349536303983ccba68ecb3e4fb35315424011afc
CVE-2023-28444,https://github.com/kyubisation/angular-server-side-configuration/commit/d701f51260637a84ede278e248934e0437a7ff86
CVE-2023-2850,https://github.com/NodeBB/NodeBB/commit/51096ad2345fb1d1380bec0a447113489ef6c359,https://github.com/NodeBB/NodeBB/commit/62e162cf1e735e42462be1db9b4954b5a69accdf,https://github.com/NodeBB/NodeBB/commit/a5d92da9ddac5607ab7f737520a66eaed6d3ddee
CVE-2023-2859,https://github.com/nilsteampassnet/teampass/commit/1f51482a0c4d152ca876844212b0f8f3cb9387af
CVE-2023-28606,https://github.com/MISP/MISP/commit/30255b8d683df4ec54f856282b3bde9106d5ae1a
CVE-2023-28607,https://github.com/MISP/MISP/commit/78f423451a4c795991e739ee970bc5215c061591
CVE-2023-28629,https://github.com/gocd/gocd/commit/95f758229d419411a38577608709d8552cccf193,https://github.com/gocd/gocd/commit/c6aa644973b034305bbe9ea34b010dcf5b5790ce
CVE-2023-29003,https://github.com/sveltejs/kit/commit/bb2253d51d00aba2e4353952d4fb0dcde6c77123
CVE-2023-29008,https://github.com/sveltejs/kit/commit/ba436c6685e751d968a960fbda65f24cf7a82e9f
CVE-2023-29017,https://github.com/patriksimek/vm2/commit/d534e5785f38307b70d3aac1945260a261a94d50
CVE-2023-29019,https://github.com/fastify/fastify-passport/commit/43c82c321db58ea3e375dd475de60befbfcf2a11,https://github.com/fastify/fastify-passport/commit/52f9f6ebb6da6e3b56578e4ea17379b6d0f6645e
CVE-2023-29020,https://github.com/fastify/fastify-passport/commit/07c90feab9cba0dd4779e47cfb0717a7e2f01d3d,https://github.com/fastify/fastify-passport/commit/52f9f6ebb6da6e3b56578e4ea17379b6d0f6645e
CVE-2023-29199,https://github.com/patriksimek/vm2/commit/24c724daa7c09f003e556d7cd1c7a8381cb985d7
CVE-2023-2950,https://github.com/openemr/openemr/commit/abee8d2606c706176818de25eb88a2d08b8f7fa4
CVE-2023-29529,https://github.com/matrix-org/matrix-js-sdk/commit/da03c3b529576a8fcde6f2c9a171fa6cca012830
CVE-2023-29566,https://github.com/rona-dinihari/dawnsparks-node-tesseract/commit/81d1664f0b9fe521534acfae1d5b9c40127b36c1
CVE-2023-2968,https://github.com/TooTallNate/proxy-agents/commit/25e0c931390eb8f41c5ceaca72820de9198ece39
CVE-2023-2972,https://github.com/antfu/utils/commit/7f8b16c6181c988bdb96613fbb2533b345f68682
CVE-2023-3009,https://github.com/nilsteampassnet/teampass/commit/6ba8cf1f4b89d62a08d122d533ccf4cb4e26a4ee
CVE-2023-30094,https://github.com/totaljs/framework4/commit/e2cea690c3fe4453e94da896a69f832511f65179
CVE-2023-30363,https://github.com/Tencent/vConsole/commit/b91591703490e032451f7734212f6458bde9be6a
CVE-2023-30470,https://github.com/facebook/hermes/commit/da8990f737ebb9d9810633502f65ed462b819c09
CVE-2023-30533,https://git.sheetjs.com/sheetjs/sheetjs/commit/dca90c8024e3872f93d46c83891ac03e804fbda7
CVE-2023-30541,https://github.com/OpenZeppelin/openzeppelin-contracts-upgradeable/commit/58fa0f81c4036f1a3b616fdffad2fd27e5d5ce21,https://github.com/OpenZeppelin/openzeppelin-contracts/commit/c01ea99123a9be7494557b6b2ca5942c6be487f9
CVE-2023-30542,https://github.com/OpenZeppelin/openzeppelin-contracts/commit/8d633cb7d169f2f8595b273660b00b69e845c2fe,https://github.com/OpenZeppelin/openzeppelin-contracts/commit/ea595f59605534945a3d349a2f86a26fc7d3b9d1
CVE-2023-30543,https://github.com/Uniswap/web3-react/commit/544279f13630d8a9568b701cb55b3ed97c8516e8
CVE-2023-30547,https://github.com/patriksimek/vm2/commit/4b22e87b102d97d45d112a0931dba1aef7eea049,https://github.com/patriksimek/vm2/commit/f3db4dee4d76b19869df05ba7880d638a880edd5
CVE-2023-30548,https://github.com/gatsbyjs/gatsby/commit/5f442081b227cc0879babb96858f970c4ce94c6b,https://github.com/gatsbyjs/gatsby/commit/dcf88ed01df2c26e0c93a41e1a2a840076d8247e
CVE-2023-30591,https://github.com/NodeBB/NodeBB/commit/37b48b82a4bc7680c6e4c42647209010cb239c2c,https://github.com/NodeBB/NodeBB/commit/4d2d76897a02e7068ab74c81d17a2febfae8bfb9,https://github.com/NodeBB/NodeBB/commit/830f142b7aea2e597294a84d52c05aab3a3539ca
CVE-2023-30609,https://github.com/matrix-org/matrix-react-sdk/commit/bf182bc94556849d7acdfa0e5fdea2aa129ea826
CVE-2023-30616,https://github.com/epiphyt/form-block/commit/cf0012fa0710d906c594346ba775c5dc433a9426
CVE-2023-30627,https://github.com/jellyfin/jellyfin-web/commit/b88a5951e1a517ff4c820e693d9c0da981cf68ee
CVE-2023-3067,https://github.com/zadam/trilium/commit/4c3fcc3ea6f37debcb87ac1a7f5698c27be0e67b
CVE-2023-30792,https://github.com/facebook/lexical/commit/601741046f3bf124c6e9504c24e8d8cba93ce730
CVE-2023-30843,https://github.com/payloadcms/payload/commit/81d69d1b64484afd45601f79f176d683c9954a70
CVE-2023-30846,https://github.com/microsoft/typed-rest-client/commit/f9ff755631b982ee1303dfc3e3c823d0d31233e8
CVE-2023-30852,https://github.com/pimcore/pimcore/commit/498cadec2292f7842fb10612068ac78496e884b4.patch
CVE-2023-30855,https://github.com/pimcore/pimcore/commit/f1d904094700b513c4756904fa2b1e19d08d890e.patch
CVE-2023-30857,https://github.com/aedart/ion/commit/c3e2ee08710d4164d796ecb66ed291335dae9291
CVE-2023-3086,https://github.com/nilsteampassnet/teampass/commit/1c0825b67eb8f8b5ecc418ff7614423a275e6a79
CVE-2023-31125,https://github.com/socketio/engine.io/commit/fc480b4f305e16fe5972cf337d055e598372dc44
CVE-2023-31133,https://github.com/TryGhost/Ghost/commit/a22717a8e7916760b3b45d4a95c6fa3620a465bc,https://github.com/TryGhost/Ghost/commit/b3caf16005289cc9909488391b4a26f3f4a66a90
CVE-2023-31779,https://github.com/wekan/wekan/commit/47ac33d6c234359c31d9b5eae49ed3e793907279
CVE-2023-3190,https://github.com/nilsteampassnet/teampass/commit/241dbd4159a5d63b55af426464d30dbb53925705
CVE-2023-3191,https://github.com/nilsteampassnet/teampass/commit/241dbd4159a5d63b55af426464d30dbb53925705
CVE-2023-31999,https://github.com/fastify/fastify-oauth2/commit/bff756b456cbb769080631af2beb85671ff4c79c
CVE-2023-32075,https://github.com/pimcore/customer-data-framework/commit/e3f333391582d9309115e6b94e875367d0ea7163.patch
CVE-2023-32235,https://github.com/TryGhost/Ghost/commit/378dd913aa8d0fd0da29b0ffced8884579598b0f
CVE-2023-3224,https://github.com/nuxt/nuxt/commit/65a8f4eb3ef1b249a95fd59e323835a96428baff,https://github.com/nuxt/nuxt/commit/72ba53efbc2384f802d654fffd92eaf36a81b507
CVE-2023-32313,https://github.com/patriksimek/vm2/commit/5206ba25afd86ef547a2c9d48d46ca7a9e6ec238
CVE-2023-32314,https://github.com/patriksimek/vm2/commit/d88105f99752305c5b8a77b63ddee3ec86912daf
CVE-2023-32325,https://github.com/PostHog/posthog-js/commit/67e07eb8bb271a3a6f4aa251382e4d25abb385a0
CVE-2023-32685,https://github.com/kanboard/kanboard/commit/26b6eebb78d4306e48b836a58f7c386251aa2bc7,https://github.com/kanboard/kanboard/commit/c9c187206700030c43493b80fd599b4d096cb713
CVE-2023-32688,https://github.com/parse-community/parse-server-push-adapter/commit/598cb84d0866b7c5850ca96af920e8cb5ba243ec
CVE-2023-32695,https://github.com/socketio/socket.io-parser/commit/1c220ddbf45ea4b44bc8dbf6f9ae245f672ba1b9,https://github.com/socketio/socket.io-parser/commit/2dc3c92622dad113b8676be06f23b1ed46b02ced,https://github.com/socketio/socket.io-parser/commit/3b78117bf6ba7e99d7a5cfc1ba54d0477554a7f3,https://github.com/socketio/socket.io-parser/commit/ee006607495eca4ec7262ad080dd3a91439a5ba4
CVE-2023-33186,https://github.com/zulip/zulip/commit/03cfb3d9fe61c975d133121ec31a7357f0c9e18f,https://github.com/zulip/zulip/commit/3ca131743b00f42bad8edbac4ef92656d954c629
CVE-2023-33194,https://github.com/craftcms/cms/commit/9d0cd0bda7c8a830a3373f8c0f06943e519ac888
CVE-2023-33196,https://github.com/craftcms/cms/commit/053d7119697e480ff81c5723bb9a33eaa49e0fc7
CVE-2023-33197,https://github.com/craftcms/cms/commit/8c2ad0bd313015b8ee42326af2848ee748f1d766
CVE-2023-33252,https://github.com/iden3/snarkjs/commit/a6dcd89a1503fa2cdc8811e8d4b5cc0c886d77cd
CVE-2023-3348,https://github.com/cloudflare/workers-sdk/commit/fddffdf0c23d2ca56f2139a2c6bc278052594cba
CVE-2023-3398,https://github.com/jgraph/drawio/commit/064729fec4262f9373d9fdcafda0be47cd18dd50
CVE-2023-34092,https://github.com/vitejs/vite/commit/0574f80751aa5fb383930049a8c370e90db9c4c7,https://github.com/vitejs/vite/commit/28548b51e17a33d2b8ac4222a024389147c600fa,https://github.com/vitejs/vite/commit/293213bc43b92e0f6837785c0c877a92b3c9b827,https://github.com/vitejs/vite/commit/7b614642e1e9ae4a9b95e9e6110ace7a24994bab,https://github.com/vitejs/vite/commit/7d8100a9ac71794c5a1883583371b13f923869d9,https://github.com/vitejs/vite/commit/813ddd6155c3d54801e264ba832d8347f6f66b32
CVE-2023-34093,https://github.com/strapi/strapi/commit/2fa8f30371bfd1db44c15e5747860ee5789096de
CVE-2023-34104,https://github.com/NaturalIntelligence/fast-xml-parser/commit/39b0e050bb909e8499478657f84a3076e39ce76c,https://github.com/NaturalIntelligence/fast-xml-parser/commit/a4bdced80369892ee413bf08e28b78795a2b0d5b
CVE-2023-34109,https://github.com/zxcvbn-ts/zxcvbn/commit/3f9bed21b5d01f6f6863476822ca857355fba22f
CVE-2023-34232,https://github.com/snowflakedb/snowflake-connector-nodejs/commit/0c9622ae12cd7d627df404b73a783b4a5f60728a
CVE-2023-34234,https://github.com/OpenZeppelin/openzeppelin-contracts-upgradeable/commit/66f390fa516b550838e2c2f65132b5bc2afe1ced,https://github.com/OpenZeppelin/openzeppelin-contracts/commit/d9474327a492f9f310f31bc53f38dbea56ed9a57
CVE-2023-34235,https://github.com/strapi/strapi/commit/9f57ff7bff114295c1fb3bb1b3078714bd8ab198
CVE-2023-34238,https://github.com/gatsbyjs/gatsby/commit/ae5a654eb346b2e7a9d341b809b2f82d34c0f17c,https://github.com/gatsbyjs/gatsby/commit/ed5855e511ce00c765525c687f36d1be177c22f2,https://github.com/gatsbyjs/gatsby/commit/fc22f4ba3ad7ca5fb3592f38f4f0ca8ae60b4bf7
CVE-2023-34245,https://github.com/udecode/plate/commit/93dd5712854660874900ae12e4d8e6ff28089eb7
CVE-2023-34459,https://github.com/OpenZeppelin/openzeppelin-contracts/commit/4d2383e17186be3e8ccf5a442e9686ecc7de1c55
CVE-2023-3481,https://github.com/GoogleChromeLabs/critters/commit/7757902c9e0b3285d516359b3cb602cd9d50d80e
CVE-2023-35165,https://github.com/aws/aws-cdk/commit/0251d9ab8ce07b55d3dc3cafedd46d2d585586ed,https://github.com/aws/aws-cdk/commit/51f0193bf34cca8254743561a1176e3ca5d83a74
CVE-2023-35167,https://github.com/remult/remult/commit/6892ae97134126d8710ef7302bb2fc37730994c5
CVE-2023-3520,https://github.com/it-novum/openitcockpit/commit/6c717f3c352e55257fc3fef2c5dec111f7d2ee6b
CVE-2023-3531,https://github.com/nilsteampassnet/teampass/commit/cb8ea5ccca61653895bb6881547e463baa50293d
CVE-2023-3551,https://github.com/nilsteampassnet/teampass/commit/cc6abc76aa46ed4a27736c1d2f21e432a5d54e6f
CVE-2023-3552,https://github.com/nilsteampassnet/teampass/commit/8acb4dacc2d008a4186a4e13cc143e978f113955
CVE-2023-35926,https://github.com/backstage/backstage/commit/fb7375507d56faedcb7bb3665480070593c8949a
CVE-2023-35929,https://github.com/Enalean/tuleap/commit/0b2945fbd260d37aa0aff2ca1c867d160f76188d
CVE-2023-35931,https://github.com/ericcornelissen/shescape/commit/d0fce70f987ac0d8331f93cb45d47e79436173ac
CVE-2023-3620,https://github.com/amauric/tarteaucitron.js/commit/c4c2fcf2b2212ce968bdcae145bb74283c441e5f
CVE-2023-36456,https://github.com/goauthentik/authentik/commit/15026748d19d490eb2baf9a9566ead4f805f7dff,https://github.com/goauthentik/authentik/commit/c07a48a3eccbd7b23026f72136d3392bbc6f795a
CVE-2023-36463,https://github.com/jucktnich/meldekarten-generator/commit/77e04f4af85a6d0b08e616d40eaa81877a108c96
CVE-2023-36475,https://github.com/parse-community/parse-server/commit/3dd99dd80e27e5e1d99b42844180546d90c7aa90,https://github.com/parse-community/parse-server/commit/5fad2928fb8ee17304abcdcf259932f827d8c81f
CVE-2023-36656,https://github.com/jaegertracing/jaeger-ui/commit/7df099cb5a91c6ce296d234f290823557db9bf2c
CVE-2023-36665,https://github.com/protobufjs/protobuf.js/commit/315ba51a7ea8d13cf5ebb029e57759c4b24ef346,https://github.com/protobufjs/protobuf.js/commit/e66379f451b0393c27d87b37fa7d271619e16b0d
CVE-2023-3672,https://github.com/plaidweb/webmention.js/commit/3551b66b3e40da37fee89ecf72930c5efdc53011
CVE-2023-36821,https://github.com/louislam/uptime-kuma/commit/a0736e04b2838aae198c2110db244eab6f87757b
CVE-2023-36822,https://github.com/louislam/uptime-kuma/commit/a0736e04b2838aae198c2110db244eab6f87757b
CVE-2023-3691,https://github.com/layui/layui/commit/c17919e10b7e96adb34dd130f1f327ac3757786e
CVE-2023-3696,https://github.com/Automattic/mongoose/commit/e29578d2ec18a68aeb4717d66dd5eb66bae53de1,https://github.com/Automattic/mongoose/commit/f1efabf350522257364aa5c2cb36e441cf08f1a2,https://github.com/automattic/mongoose/commit/305ce4ff789261df7e3f6e72363d0703e025f80d
CVE-2023-37259,https://github.com/matrix-org/matrix-react-sdk/commit/22fcd34c606f32129ebc967fc21f24fb708a98b8
CVE-2023-37263,https://github.com/strapi/strapi/commit/5981e7e7c38a99b154e54aee2046c51d711b3a54
CVE-2023-37277,https://github.com/xwiki/xwiki-platform/commit/4c175405faa0e62437df397811c7526dfc0fbae7
CVE-2023-37298,https://github.com/laurent22/joplin/commit/caf66068bfc474bbfd505013076ed173cd90ca83
CVE-2023-37299,https://github.com/laurent22/joplin/commit/9e90d9016daf79b5414646a93fd369aedb035071
CVE-2023-37478,https://github.com/pnpm/pnpm/commit/250f7e9fe90359e2b3b01ba8294c4120445e5aa6,https://github.com/pnpm/pnpm/commit/e92d23a2d0b761174146a066118cc9c70552e30d
CVE-2023-37623,https://github.com/netdisco/netdisco/commit/39562e0633a2472d50f7f33e69c36da4ad1fbfa3,https://github.com/netdisco/netdisco/commit/9f4401f2fb00c84210cd551b97c8ad60e78c71e0
CVE-2023-37899,https://github.com/feathersjs/feathers/commit/0b9a6b19b12ad05934e4c8bd9917448ed39d1ed8,https://github.com/feathersjs/feathers/commit/c397ab3a0cd184044ae4f73540549b30a396821c
CVE-2023-37901,https://github.com/indico/indico/commit/2ee636d318653fb1ab193803dafbfe3e371d4130
CVE-2023-37905,https://github.com/w8tcha/CKEditor-WordCount-Plugin/commit/0f03b3e5b7c1409998a13aba3a95396e6fa349d8,https://github.com/w8tcha/CKEditor-WordCount-Plugin/commit/a4b154bdf35b3465320136fcb078f196b437c2f1
CVE-2023-3819,https://github.com/pimcore/pimcore/commit/0237527b3244d251fa5ecd4912dfe4f8b2125c54
CVE-2023-3821,https://github.com/pimcore/pimcore/commit/92811f07d39e4ad95c92003868f5f7309489d79c
CVE-2023-3822,https://github.com/pimcore/pimcore/commit/d75888a9b14baaad591548463cca09dfd1395236
CVE-2023-38503,https://github.com/directus/directus/commit/4cc55b86ba5ae318577a79f98f2afb6966289996
CVE-2023-38504,https://github.com/balderdashy/sails/commit/4a023dc5095a4b30fdc8535f705ed34cd22d2f7d
CVE-2023-38507,https://github.com/strapi/strapi/commit/ed364d951a1e024e2497b8597d298bd60ee1df2f
CVE-2023-3852,https://github.com/OpenRapid/rapidcms/commit/4dff387283060961c362d50105ff8da8ea40bcbe
CVE-2023-38690,https://github.com/matrix-org/matrix-appservice-irc/commit/0afb064635d37e039067b5b3d6423448b93026d3,https://github.com/matrix-org/matrix-appservice-irc/commit/11f0d073949bc794105e97eb4ccaf4b801af8bd8
CVE-2023-38691,https://github.com/matrix-org/matrix-appservice-bridge/commit/4c6723a5e7beda65cdf1ae5dbb882e8beaac8552,https://github.com/matrix-org/matrix-appservice-bridge/commit/cca8f2782cfffea2a0298cafe4040531779941d6
CVE-2023-38695,https://github.com/simonsmith/cypress-image-snapshot/commit/ef49519795daf5183f4fac6f3136e194f20f39f4
CVE-2023-38698,https://github.com/ensdomains/ens-contracts/commit/e6b136e979084de3761c125142620304173990ca
CVE-2023-38700,https://github.com/matrix-org/matrix-appservice-irc/commit/8bbd2b69a16cbcbeffdd9b5c973fd89d61498d75
CVE-2023-38704,https://github.com/DataDog/import-in-the-middle/commit/2531cdd9d1d73f9eaa87c16967f60cb276c1971b
CVE-2023-38894,https://github.com/cronvel/tree-kit/commit/61bf10cf0dbddaeea3f198cfe7cb469f360d82bc
CVE-2023-39345,https://github.com/strapi/strapi/commit/7cbd31e19ca67ab420cedb0b601bb39fec56bc9e
CVE-2023-39521,https://github.com/Enalean/tuleap/commit/93d10654b1d95c5bf500204666310418b01b8a8d
CVE-2023-39522,https://github.com/goauthentik/authentik/commit/aa874dd92a770d5f8cd8f265b7cdd31cd73a4599
CVE-2023-39532,https://github.com/endojs/endo/commit/fc90c6429604dc79ce8e3355e236ccce2bada041
CVE-2023-3973,https://github.com/jgraph/drawio/commit/1db2c2c653aa245d175d30c210239e3946bfcb95
CVE-2023-40013,https://github.com/shubhamjain/svg-loader/commit/d3562fc08497aec5f33eb82017fa1417b3319e2c
CVE-2023-40014,https://github.com/OpenZeppelin/openzeppelin-contracts-upgradeable/commit/1c13b8134f4216a1df353956ab8d8364c9882f7b,https://github.com/OpenZeppelin/openzeppelin-contracts/commit/9445f96223041abf2bf08daa56f8da50b674cbcd,https://github.com/OpenZeppelin/openzeppelin-contracts/commit/e4435eed757d4309436b1e06608e97b6d6e2fdb5,https://github.com/OpenZeppelin/openzeppelin-contracts/commit/e4435eed757d4309436b1e06608e97b6d6e2fdb5#diff-6b2ad94354c7e1c39c97c15bd1db9318db0d763a7e131aea10990da3206d975b
CVE-2023-40027,https://github.com/keystonejs/keystone/commit/650e27e6e9b42abfb94c340c8470faf61f0ff284
CVE-2023-40028,https://github.com/TryGhost/Ghost/commit/690fbf3f7302ff3f77159c0795928bdd20f41205,https://github.com/TryGhost/framework/commit/b3061bff867a442cad470769ef7ad4460e7b5924
CVE-2023-40033,https://github.com/flarum/framework/commit/d1059c1cc79fe61f9538f3da55e8f42abbede570
CVE-2023-40168,https://github.com/TurboWarp/desktop/commit/55e07e99b59db334d75e8f46792a1569ab0884a6,https://github.com/TurboWarp/desktop/commit/a62dbd7a28b41857e3b6f32443fda0527d493267,https://github.com/TurboWarp/desktop/commit/f0f82aaf6cc8170e9da8b36953c98bfe533c019f
CVE-2023-40172,https://github.com/fobybus/social-media-skeleton/commit/344d798e82d6cc39844962c6d3cb2560f5907848
CVE-2023-40173,https://github.com/fobybus/social-media-skeleton/commit/344d798e82d6cc39844962c6d3cb2560f5907848,https://github.com/fobybus/social-media-skeleton/commit/df31da44ffed3ea065cbbadc3c8052d0d489a2ef
CVE-2023-40178,https://github.com/node-saml/node-saml/commit/045e3b9c54211fdb95f96edf363679845b195cec,https://github.com/node-saml/node-saml/commit/fb7fb9f25f2fcb5ea92e77e0dd719c502b66d935
CVE-2023-40185,https://github.com/ericcornelissen/shescape/commit/0b976dab645abf45ffd85e74a8c6e51ee2f42d63
CVE-2023-40582,https://github.com/shime/find-exec/commit/74fb108097c229b03d6dba4cce81e36aa364b51c,https://github.com/shime/find-exec/commit/74fb108097c229b03d6dba4cce81e36aa364b51c#diff-e727e4bdf3657fd1d798edcd6b099d6e092f8573cba266154583a746bba0f346
CVE-2023-41037,https://github.com/openpgpjs/openpgpjs/commit/6b43e02a254853f5ff508ebd1b07541f78b7c566,https://github.com/openpgpjs/openpgpjs/commit/8aa633c7733981cf8b1da3ec17bce18c2628acc3
CVE-2023-41049,https://github.com/decentraland/single-sign-on-client/commit/bd20ea9533d0cda30809d929db85b1b76cef855a
CVE-2023-41058,https://github.com/parse-community/parse-server/commit/7f5d744ce2eea774a10ab0a8c47bd587941c7775,https://github.com/parse-community/parse-server/commit/be4c7e23c63a2fb690685665cebed0de26be05c5
CVE-2023-41167,https://github.com/webiny/webiny-js/commit/8748bc53fe862bb03d4459ccc0be39084a5d35c0
CVE-2023-41646,https://github.com/buttercup/buttercup-core/commit/77fbcdfe4caf57486a3c83c07fc6d36bb0e1d3e1
CVE-2023-41896,https://github.com/home-assistant/home-assistant-js-websocket/commit/586dc577e8cd1c80f9264fb39d2bfbe2522d7116
CVE-2023-42282,https://github.com/indutny/node-ip/commit/32f468f1245574785ec080705737a579be1223aa,https://github.com/indutny/node-ip/commit/6a3ada9b471b09d5f0f5be264911ab564bf67894
CVE-2023-42810,https://github.com/sebhildebrandt/systeminformation/commit/7972565812ccb2a610a22911c54c3446f4171392
CVE-2023-42817,https://github.com/pimcore/admin-ui-classic-bundle/commit/abd7739298f974319e3cac3fd4fcd7f995b63e4c
CVE-2023-4316,https://github.com/colinhacks/zod/commit/2ba00fe2377f4d53947a84b8cdb314a63bbd6dd4
